1,27,0.0557984081315,8.80066992146e-05,0.0,0.00476338428763,0.00859364686965,0.00743330410523,0.00147795802405,0.000431728306846,0.000621836529943,0.0631754027387,0.118605653773,0.079959601088,0.0233427692268,0.032123491852,0.0756908102071,0.048200599039,0.0207801452327,0.0450925198011,0.110391931345,0.0786762937409,0.0415995709321,0.0674820905839,0.0875419840863,0.0162243622193,0.0119045011793
1,40,0.0295618637818,0.039354051473,0.0394152914601,0.0435924508455,0.043312992643,0.0422139834196,0.038597100426,0.0399781395919,0.0401391778589,0.0466157912812,0.0365294545939,0.0350387032307,0.0185460727587,0.0,0.0227490462278,0.0294971358634,0.0376463421863,0.0401959096387,0.0515716197464,0.0600302321495,0.0491297615632,0.0476129817889,0.0593328595049,0.0544494867505,0.054889551216
1,27,0.0513623722542,0.0353002324715,0.0352940511011,0.0360564610604,0.0391547824843,0.0390954065924,0.0368298085363,0.0351695667573,0.0351409623141,0.0657761610078,0.0781476750929,0.0578284803654,0.0322226476346,0.045618946602,0.0570352899826,0.0317156475826,0.0,0.0324260393478,0.0628620631815,0.0274725376068,0.0117321901285,0.0539977155031,0.0630900188311,0.0248060728124,0.0118648707493
1,27,0.0588480626214,0.0376690661333,0.0371202436292,0.0395843456497,0.0398828718378,0.0394358055936,0.0371010437224,0.0378940666478,0.038102418952,0.074416404995,0.0819650849452,0.0482735279999,0.0,0.0129118177737,0.046682133879,0.0436650087348,0.017130707729,0.0475152576608,0.0711277057866,0.0401922562475,0.0151766839693,0.0378881211661,0.0676097832754,0.019407886535,0.0103996945157
1,27,0.0580740659969,0.0376897931109,0.0370995628612,0.0395678318136,0.0400878107244,0.0395772303627,0.0369879165729,0.0377250600861,0.0380674402038,0.0752287069604,0.081661050919,0.0480209987093,0.0,0.0118377441963,0.0468289621803,0.0432838534248,0.0170819739967,0.0478903880564,0.0716606546054,0.0408806446485,0.0150022666232,0.038300159137,0.067671196117,0.0195716552132,0.0102030334801
1,40,0.0174558875522,0.0576040985038,0.0578921474187,0.0572752240519,0.0594706090943,0.0592468840452,0.0593803259517,0.058488974474,0.0582567120816,0.0310614319835,0.00244920943576,0.0,0.04170768428,0.0236520040975,0.00676907927238,0.0162525437953,0.0363753682432,0.0304822204865,0.0250918340391,0.0393602881473,0.0514518602291,0.0358867707102,0.0262259697703,0.0853595462253,0.0628033261111
1,26,0.0452191055831,0.0540579969563,0.0539148134473,0.0557651683748,0.0544251297004,0.0537946042341,0.0528738976383,0.0545306207071,0.0546566978627,0.0627342677906,0.0434286181534,0.0261563351417,0.0013223160151,0.0,0.0234196608835,0.0366108013582,0.0298134106894,0.0459669145067,0.0444019178571,0.03411361846,0.0244392333942,0.0270658255967,0.0510117303306,0.0380878460424,0.0321894692763
1,35,0.0446707709857,0.0301850840203,0.0296399150286,0.0305927058964,0.0366197797827,0.0366770827437,0.0333802055477,0.0307370318355,0.0306052609569,0.0651990347987,0.0878487960542,0.038169502343,0.0235211106394,0.0350999504615,0.0512171679532,0.032596164559,0.0,0.0341524348626,0.0873301333377,0.0454721426311,0.0262175346808,0.049296707969,0.0626716582615,0.0461706348298,0.011929189821
1,36,0.00822097572972,0.0,0.000685089388395,0.00561654786127,0.00857156164341,0.00854497405878,0.00191729410238,0.000789213060932,0.00075653291219,0.0134113776594,0.0434491933728,0.0490866577564,0.0713764194405,0.0415821299279,0.0495372410352,0.0326527774467,0.0513065487696,0.0336738363499,0.0815881415635,0.102885549107,0.103663712497,0.0847583757542,0.0616170257804,0.0656857427445,0.0786230820377
1,26,0.0274612006288,0.0566115098562,0.0562925331699,0.0606262274744,0.0578425181265,0.0572725767151,0.0539870051834,0.0568810924279,0.0570144457152,0.0558660274833,0.0378016690483,0.0218845369937,0.0,0.00115511115328,0.0300067706897,0.0420618376564,0.0161600662473,0.0291145177111,0.0412364076045,0.0332465067088,0.0353449393196,0.0287412393223,0.046602031944,0.0496145218282,0.0471747069923
1,27,0.0663888024993,0.02673597164,0.0268671099835,0.0272350307779,0.0299091217461,0.0298373182551,0.028376518347,0.026985231279,0.0269292149204,0.0708087985216,0.0949798721242,0.0637287059101,0.0205473431906,0.0358452736887,0.0580090695602,0.0405593600565,0.0179974368064,0.0496983698539,0.0792362948962,0.0412674192819,0.0138847514355,0.0449691828778,0.0682559775596,0.0109478247888,0.0
1,28,0.0791094968112,0.0235361175565,0.0234414095882,0.0230949999812,0.0294540883584,0.028790379295,0.0274083899819,0.0239725395047,0.0241786557039,0.0689740960008,0.08031840139,0.093164458337,0.0327084680655,0.0177179649953,0.0266022459017,0.00695078504434,0.0294399896027,0.0625169629069,0.0709302013825,0.0492729432933,0.0,0.0647169317112,0.0907688223409,0.0168015500942,0.00613010215275
1,38,0.0338375015432,0.0351561796754,0.0350110101032,0.0345311406895,0.0420315491067,0.0410420713149,0.0399479057914,0.0359764339014,0.0364651041172,0.0452449491338,0.0389289730518,0.0487514906061,0.0620205179215,0.0441589812436,0.0277232377798,0.0,0.0113506640281,0.0328135203875,0.0543562891846,0.0430317216624,0.0340895529454,0.0672239304826,0.0599511225638,0.0549058294674,0.0414503232986
1,35,0.0505003430856,0.0400069082466,0.0392311573945,0.0422130353828,0.0415440463834,0.0410235823129,0.0385637870981,0.0401915342673,0.0402690715553,0.0680287793771,0.0698240161787,0.0406520677022,0.0,0.00623948506401,0.0379083685846,0.0414223622425,0.0233118149968,0.0470255243604,0.069009236883,0.0460356100505,0.0268028655619,0.0368475598347,0.0631045129152,0.0285193558211,0.0217249747007
1,0,0.0830816105883,0.0290602853711,0.0281815723008,0.0225468872964,0.0285652104078,0.0277525150027,0.0327877557498,0.0291203200171,0.0291765694902,0.0550676024855,0.0674598204147,0.064120555245,0.0407256461288,0.0368780102185,0.0242738497182,0.026217168203,0.061595342865,0.0780827126325,0.0634334965376,0.0467888081652,0.0126578764161,0.0372839363534,0.055505260069,0.0196371883233,0.0
1,0,0.0910343185094,0.0357276473188,0.0352109069058,0.0280036312616,0.0344483302463,0.0339133289084,0.0400823032545,0.0357419745087,0.0359542799199,0.0565684603416,0.0544754927334,0.0624345001886,0.0384665439265,0.023581785841,0.0035016910805,0.0134664207089,0.0715355029414,0.089018564161,0.0556597757576,0.044756194618,0.004633564552,0.0330064825547,0.0571864866985,0.021591813063,0.0
1,0,0.0887615416384,0.0421165798232,0.0417332281184,0.0369057752323,0.0414674603721,0.0409369112716,0.0452815086577,0.0423711582021,0.0425862631904,0.065440116701,0.0570039588359,0.0595622736646,0.0238587377763,0.0121745553467,0.00357952369188,0.0112440997443,0.0541580519021,0.0794662677903,0.0547693408783,0.037461032414,0.0,0.0326094442267,0.062651275848,0.0209730391548,0.00288785551893
1,27,0.0588139718348,0.0289113015637,0.0276007782933,0.0285838711064,0.0331165094134,0.0322562946677,0.0304343200834,0.0292834557643,0.0291153210428,0.0742927362903,0.098536392381,0.0514702704749,0.0129697858467,0.0298613615417,0.0570927493412,0.0412814057615,0.00659508292523,0.045107135662,0.0892890365592,0.0418213228037,0.0154406147568,0.0442880732564,0.0685804279808,0.0252577806489,0.0
1,35,0.0516615268025,0.0402232409919,0.0393940665466,0.0412262224021,0.0441826726536,0.0433792177882,0.0406401074702,0.0399848114474,0.0403073936773,0.074343534195,0.0819067402291,0.0399765711402,0.0,0.00905969224774,0.0420456071279,0.0393219141302,0.00625226269297,0.0449240011693,0.0798365570812,0.0377303736582,0.0150662312679,0.0363686899925,0.0664660845588,0.033277258488,0.0124252222411
1,27,0.0482439539219,0.0344337189543,0.0331800973295,0.0369974291213,0.036949222127,0.0360312615222,0.0328496408523,0.034688025798,0.0347041374117,0.0690388590633,0.0845262069796,0.0447651823285,0.0,0.0138350835366,0.0501916512224,0.047161986103,0.0140948239525,0.0412304550977,0.0811622728494,0.0481811079313,0.0306539531095,0.0384447649569,0.064435956811,0.0265745323355,0.0176256766843
1,36,0.0242449730659,0.0315865989769,0.0315823390423,0.0378133760883,0.0366696616831,0.0362691023384,0.0298334545147,0.0318378933155,0.0319353294921,0.047555394838,0.0492211394836,0.0373852477498,0.0158171635352,0.0,0.0340550193739,0.0349929683655,0.0307356234609,0.0348835832904,0.0653645053414,0.0698413228828,0.0581847880553,0.0545307861623,0.0654724666149,0.0537043890758,0.056482873253
1,27,0.060386256325,0.0290421398673,0.0286877553415,0.030993945832,0.0332034109233,0.0325035377744,0.0297326052893,0.0292368658661,0.0294970096429,0.0781591007978,0.102727063575,0.0555922389774,0.00648967512101,0.0269246531052,0.062277852709,0.0459630233126,0.00475111583864,0.0436039397782,0.0867387011186,0.0407396298826,0.015000050535,0.0429540864447,0.0711327556957,0.0136625862465,0.0
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,26,0.0443315169699,0.0596071731641,0.0590135659002,0.0606841863806,0.0602611704472,0.0597134069373,0.0585586039734,0.0598537842046,0.0599592148588,0.0674343090941,0.0386562570579,0.0229813763341,0.00115411450326,0.0,0.0195696542612,0.0291736159784,0.0203551050382,0.0423694403628,0.0397275401657,0.0266476918261,0.0158532515517,0.0297160753667,0.0530949187399,0.0401801783761,0.0311038485075
1,26,0.0523276361711,0.0506491354476,0.0499400033744,0.0514210071808,0.0511591726727,0.0504930193893,0.0495951230834,0.0507253769807,0.0508804502463,0.0657854261562,0.0455592061219,0.0367402610029,0.00598820042684,0.0,0.0184927698411,0.0257584308377,0.0297938766834,0.0507980354296,0.0477772837648,0.0376680246993,0.0196385425912,0.0355438791235,0.0593795470872,0.0341532563718,0.0297323353164
1,26,0.0556365728691,0.059406993648,0.057814266196,0.0578992719109,0.0601159370611,0.0588511442138,0.0594735022994,0.0596885777293,0.0595053219332,0.0754894603628,0.0438283909443,0.0315644859763,0.00487294562597,0.0,0.0120024335426,0.0146060876036,0.017301844541,0.0503471875455,0.0450819743642,0.0233374093318,0.00516422339792,0.0327648672026,0.05941153878,0.0342116099202,0.0216239530004
1,39,0.0470547256437,0.0391599618321,0.0390468160677,0.042618219516,0.043250168502,0.0429902507351,0.0389715143331,0.0395270401827,0.0396589618559,0.0637409871093,0.0456879430039,0.0549200706433,0.0157795883465,0.0,0.0251426325998,0.0185120411393,0.0261007020247,0.0464438988331,0.0506856095547,0.0482489249821,0.0212182919027,0.0592412383576,0.0784226311687,0.0336448187102,0.0399329629559
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,26,0.0439239798477,0.0596112135182,0.0585659748472,0.0602177402297,0.0601190342712,0.0591240563912,0.0584134392267,0.0598166735349,0.0598677014851,0.067885317391,0.0385042126923,0.0233053886095,0.00131814533143,0.0,0.019704828825,0.0288689666012,0.0202631382948,0.0429861900385,0.0402172318092,0.026685188223,0.0162873804381,0.0297400788466,0.0526124496803,0.0405623720554,0.0313992978116
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,6,0.0377354636833,0.0727672829385,0.0739874006729,0.0734850646686,0.0719572662222,0.0723884137721,0.0720726340241,0.0724379877405,0.0724620302054,0.0585578443371,0.0166509574825,0.0124229435154,0.00854706734363,0.0,0.0031629787381,0.0170564351159,0.0197827166923,0.039526156998,0.0235094362026,0.014357216977,0.0143888829286,0.0211970249535,0.0397488596078,0.0535532924116,0.0382446427683
1,7,0.0344736740503,0.0707659297008,0.0719177416762,0.072394283193,0.0703010621088,0.0707048734446,0.069576403622,0.0704548915209,0.0704773985251,0.057822585313,0.0178596388279,0.0130424466652,0.0082983964753,0.0,0.00674465514195,0.0192525007243,0.0182268997488,0.0366788253825,0.0249743941764,0.0172199499213,0.0184195593214,0.0238470660179,0.0410294804431,0.0538739706587,0.0416433733405
1,39,0.0476821974967,0.0297314304173,0.0293471042627,0.0329023386457,0.0364042165591,0.0352367629948,0.0308680077978,0.0300846381856,0.0300290868532,0.0622824985969,0.0452860397544,0.0749638420612,0.033630893076,0.00559334347734,0.0235016720823,0.0,0.0220397476715,0.047719941393,0.0543584025997,0.0548436924385,0.0196431960596,0.0813711017689,0.0947020809064,0.0332395980224,0.044538166879
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,39,0.0664622000661,0.0391358562593,0.0381225268381,0.0391195159278,0.0427757479149,0.0416427057812,0.0403653784924,0.039292186902,0.0394698688024,0.0742359440621,0.0560532190995,0.0657364595232,0.0187395119046,0.0,0.0125152033115,0.000134376596519,0.0251042803872,0.0595881923536,0.0579912037391,0.0447093706653,0.00688379501665,0.0594235849197,0.0847973749792,0.0234738974412,0.0242275990165
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,26,0.0556365728691,0.059406993648,0.057814266196,0.0578992719109,0.0601159370611,0.0588511442138,0.0594735022994,0.0596885777293,0.0595053219332,0.0754894603628,0.0438283909443,0.0315644859763,0.00487294562597,0.0,0.0120024335426,0.0146060876036,0.017301844541,0.0503471875455,0.0450819743642,0.0233374093318,0.00516422339792,0.0327648672026,0.05941153878,0.0342116099202,0.0216239530004
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,35,0.0369061309862,0.00010673302973,0.0,0.00138694697488,0.00491239703027,0.00454644588008,0.00239323497686,0.00107814170441,6.70394953363e-05,0.0315539243903,0.0833779554076,0.0531496402086,0.0550476650853,0.0532240508521,0.0664679177011,0.0535181617221,0.0497192237296,0.0481594713953,0.100112076704,0.0851791848285,0.0819026726458,0.0604120845459,0.0547254166863,0.0340148288194,0.0380386552002
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,26,0.0590252364408,0.0558882933879,0.0543197773853,0.0543304660256,0.0565986089227,0.0553876103003,0.056018831004,0.0561457561988,0.0559442758797,0.0749705257782,0.0465923020911,0.0368037694288,0.00669513718415,0.0,0.0114199627972,0.013223663274,0.0210975708936,0.0536078644549,0.0482690294918,0.027749233373,0.00641788748944,0.0350409474261,0.0621030779997,0.0315128795923,0.0208372931804
1,39,0.0620446106295,0.0337750094028,0.0331647683951,0.03473033528,0.0386967884268,0.0381683977789,0.0356084535666,0.033977205477,0.0340580698662,0.0692349166819,0.0540128921646,0.0720422760849,0.0275987771361,0.00577815606311,0.0185129176509,0.0,0.0253341573961,0.0563143236417,0.0571589335642,0.0487599119023,0.0106024635683,0.0682401923931,0.0888335874219,0.0238290355575,0.0295238199507
1,1,0.0378358772966,0.0737458204505,0.0725272801315,0.0720315457417,0.071954004513,0.0717583259145,0.0721937130631,0.0733123955708,0.0730240263475,0.0592021374201,0.0164281919466,0.0122262365395,0.00835081575807,0.0,0.00289068851001,0.0168404176102,0.0197616344717,0.039942941343,0.0238341549514,0.0145083821661,0.0144169351415,0.0214583076596,0.0396129070153,0.0537988805664,0.0383443798712
1,26,0.0590252364408,0.0558882933879,0.0543197773853,0.0543304660256,0.0565986089227,0.0553876103003,0.056018831004,0.0561457561988,0.0559442758797,0.0749705257782,0.0465923020911,0.0368037694288,0.00669513718415,0.0,0.0114199627972,0.013223663274,0.0210975708936,0.0536078644549,0.0482690294918,0.027749233373,0.00641788748944,0.0350409474261,0.0621030779997,0.0315128795923,0.0208372931804
1,26,0.0556050540157,0.0595252559361,0.0580094781306,0.0580923535028,0.0600590359361,0.0592679112739,0.0593773936205,0.0594335138596,0.0595258487261,0.0751762530772,0.0434708722647,0.0312547046184,0.00496315319796,0.0,0.0120960546356,0.0149106231048,0.0172430331332,0.0505685900782,0.0455396149247,0.0231965303174,0.00464915769562,0.0325539152047,0.059986843492,0.0340585966775,0.0214362125768
1,26,0.0436031193755,0.0685866478153,0.0683602440574,0.0688805370403,0.0703238919075,0.0692718309474,0.0691819839886,0.0691286889038,0.0694938445094,0.074037664868,0.0394751112032,0.0162555070784,0.0,9.23489119854e-06,0.0149289732246,0.0189340900154,0.00437150954091,0.0378605342874,0.0346730557602,0.0107445510553,0.0047397350974,0.0264362143802,0.0515006373977,0.0435767576481,0.025625635007
1,26,0.0590252364408,0.0558882933879,0.0543197773853,0.0543304660256,0.0565986089227,0.0553876103003,0.056018831004,0.0561457561988,0.0559442758797,0.0749705257782,0.0465923020911,0.0368037694288,0.00669513718415,0.0,0.0114199627972,0.013223663274,0.0210975708936,0.0536078644549,0.0482690294918,0.027749233373,0.00641788748944,0.0350409474261,0.0621030779997,0.0315128795923,0.0208372931804
1,26,0.0505925973739,0.0593018762879,0.0584323144431,0.0588891897775,0.0618856952914,0.0609273733559,0.0601952895223,0.0595068175264,0.0597123355203,0.0749591093747,0.0457197409372,0.0363792994373,0.013042306318,0.00993808797835,0.0188692437095,0.0099086688455,0.000906600165041,0.0393747609181,0.0431125350916,0.0156413113512,0.0,0.041437390369,0.0629540050339,0.036655186833,0.0216582645392
1,36,0.060807667629,0.0310817108466,0.0302915910347,0.0308769636138,0.0320116809084,0.0315919014763,0.0309737203767,0.0311085241148,0.0310365355417,0.0549692157415,0.0529777164816,0.0498372888711,0.0200191337654,0.0,0.0125240236892,0.0220566359415,0.059641735517,0.0686417160419,0.0667839009001,0.0693848506747,0.0373796550526,0.0445230792526,0.0664264648817,0.0346251052288,0.0304291824183
1,26,0.0556207515041,0.0590448485571,0.0582900909163,0.0583721967938,0.0600869733083,0.0593353435081,0.059338430519,0.0591434859561,0.0594321660167,0.0748898022141,0.0437431528318,0.0316106388222,0.00517189869714,0.0,0.0124011756636,0.0154350237215,0.0173896385708,0.0501417075829,0.0448189505745,0.0233027097814,0.0049544397258,0.0321620609045,0.0600291791269,0.0335664894706,0.0217188452327
1,13,0.035705819414,0.0723803830281,0.0721306861658,0.0719440585488,0.0742786538821,0.0732195902682,0.0735815376428,0.0727778035977,0.0727362966007,0.0596588914887,0.0161654938725,0.0128919348075,0.00949994888394,0.0,0.00344662134752,0.0141258310511,0.015779329653,0.0372190271729,0.0237118161435,0.0140907998369,0.0140500263397,0.0238334756046,0.0416256657902,0.0549868072374,0.0401595016223
1,14,0.0355561987418,0.0725633389201,0.0729783202492,0.0727853372936,0.0736128897149,0.0746750291323,0.0731878325551,0.0724037526226,0.0724723019951,0.0591845206647,0.0160531000898,0.0128188323994,0.00951786831419,0.0,0.00356577854826,0.0144281603724,0.0157681111707,0.0368959762729,0.0238442379741,0.0140789559683,0.0138607669263,0.0237150346862,0.0416653662932,0.0546627487666,0.0397055403282
1,13,0.0236924405059,0.0728348327125,0.071487174278,0.0724619361385,0.0720097807018,0.0718118716859,0.0708843105726,0.0726405524925,0.0721752324624,0.0516101299127,0.00780933239633,0.00321008171445,0.0136472996194,0.0,0.0023210398374,0.0141530204941,0.0176117081556,0.0312012553552,0.0228305395077,0.0220542447726,0.0284228164822,0.0271032661277,0.0368098333123,0.0683092873931,0.0529080133694
1,39,0.0419167734678,0.0245854494457,0.02431966539,0.0277215084845,0.0322840692146,0.0311937261005,0.0270103808596,0.0254040926883,0.0252601743417,0.0543922956146,0.0429869365471,0.0782853365272,0.0460692070112,0.0183138842128,0.0300064833333,0.0,0.0208279226713,0.041429669888,0.0544980752501,0.0561792879518,0.0257018219644,0.0887927243352,0.0923586596616,0.0412505187317,0.0492113363072
1,40,0.0111749332921,0.0579429289913,0.0581316367403,0.0579789116211,0.0601750695749,0.0594309161557,0.0591383721169,0.0583882777711,0.0579461167888,0.0293518152082,0.0,0.00323147112734,0.0460229571452,0.024248361188,0.00788705647046,0.0120751301353,0.0308405134828,0.0270398824897,0.0245366435968,0.0402123082199,0.0515105269969,0.0405907745995,0.0272288994402,0.0875719334065,0.0673445634409
1,26,0.0556050540157,0.0595252559361,0.0580094781306,0.0580923535028,0.0600590359361,0.0592679112739,0.0593773936205,0.0594335138596,0.0595258487261,0.0751762530772,0.0434708722647,0.0312547046184,0.00496315319796,0.0,0.0120960546356,0.0149106231048,0.0172430331332,0.0505685900782,0.0455396149247,0.0231965303174,0.00464915769562,0.0325539152047,0.059986843492,0.0340585966775,0.0214362125768
1,40,0.0194357210783,0.0623036009276,0.0636219384365,0.0658380547604,0.0653855157794,0.0662839496726,0.0618181596004,0.0618982651392,0.0614726762486,0.0495966302795,0.0119886184992,0.0117841870701,0.02212159932,0.0,0.00431360247184,0.00767570183549,0.0133857586908,0.0279579591393,0.0325215339102,0.0341665058664,0.0341109583232,0.0428155711216,0.04826208853,0.0729064240587,0.0583349792406
1,40,0.0262316069887,0.0431532146862,0.0428911162349,0.0439909695944,0.0504672306244,0.0498820664399,0.0465925039619,0.0432213456135,0.0436770334417,0.0453664369627,0.0243859666707,0.044095233422,0.0542945986605,0.0327593791857,0.0237869916865,0.0,0.0079448595468,0.0257295728535,0.0377406415881,0.0357561105591,0.027723199779,0.0697801545049,0.0617564311219,0.0639328930922,0.0548404427808
1,38,0.0225582958421,0.000126579858128,0.0,0.00488688229094,0.00913856196859,0.00844686406704,0.00197913104897,0.000565790699137,0.00086159579433,0.0291531814163,0.0438613537018,0.073219695936,0.0673314209783,0.032435583859,0.0425283157912,0.0166516284651,0.0435341466385,0.042618844371,0.0768472187024,0.0944455501112,0.078614707397,0.100828893768,0.0852359199112,0.0492726041981,0.0748572331857
